#>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>>
# [SECTION REPORT CYLINDRICAL DOSE DISTRIB]
# Dose units are eV/g per history
#
# No. of radial (r) bins, min value and bin width (cm):
#  80  0.00000E+00  1.00000E-01
# No. of depth (z) bins, min value and bin width (cm):
#  40  0.00000E+00  1.75000E-01
#
# For plotting purposes, two values per bin coordinate are given, namely, the low end and an average value.
# For the z coordinate the average is the middle point of the bin.
# For the r coordinate the average is weighted  with a weight proportional to the radius r.
#
# rBinIndex : rLow(cm) : rAve(cm) : zBinIndex : zLow(cm) : zMiddle(cm) : dose : +-2sigma
    15  1.40000E+00  1.45057E+00    34  5.77500E+00  5.86250E+00  1.10026E+02  8.8E+00
    16  1.50000E+00  1.55054E+00    34  5.77500E+00  5.86250E+00  1.18862E+02  9.1E+00
    17  1.60000E+00  1.65051E+00    34  5.77500E+00  5.86250E+00  1.11379E+02  8.2E+00
    18  1.70000E+00  1.75048E+00    34  5.77500E+00  5.86250E+00  1.04534E+02  7.6E+00
    19  1.80000E+00  1.85045E+00    34  5.77500E+00  5.86250E+00  1.11872E+02  8.0E+00
    20  1.90000E+00  1.95043E+00    34  5.77500E+00  5.86250E+00  1.14173E+02  8.1E+00
    21  2.00000E+00  2.05041E+00    34  5.77500E+00  5.86250E+00  1.10128E+02  7.7E+00
    22  2.10000E+00  2.15039E+00    34  5.77500E+00  5.86250E+00  1.07313E+02  7.4E+00
    23  2.20000E+00  2.25037E+00    34  5.77500E+00  5.86250E+00  1.09559E+02  7.2E+00
    24  2.30000E+00  2.35035E+00    34  5.77500E+00  5.86250E+00  1.09675E+02  7.0E+00
    25  2.40000E+00  2.45034E+00    34  5.77500E+00  5.86250E+00  1.11686E+02  7.0E+00
    26  2.50000E+00  2.55033E+00    34  5.77500E+00  5.86250E+00  1.05414E+02  6.7E+00
    27  2.60000E+00  2.65031E+00    34  5.77500E+00  5.86250E+00  1.10677E+02  6.6E+00
    28  2.70000E+00  2.75030E+00    34  5.77500E+00  5.86250E+00  1.07364E+02  6.4E+00
    29  2.80000E+00  2.85029E+00    34  5.77500E+00  5.86250E+00  1.07772E+02  6.3E+00
    30  2.90000E+00  2.95028E+00    34  5.77500E+00  5.86250E+00  1.03495E+02  5.9E+00
    31  3.00000E+00  3.05027E+00    34  5.77500E+00  5.86250E+00  1.07373E+02  6.4E+00
    32  3.10000E+00  3.15026E+00    34  5.77500E+00  5.86250E+00  9.72470E+01  5.7E+00
    33  3.20000E+00  3.25026E+00    34  5.77500E+00  5.86250E+00  1.01559E+02  5.8E+00
    34  3.30000E+00  3.35025E+00    34  5.77500E+00  5.86250E+00  9.77672E+01  5.5E+00
    35  3.40000E+00  3.45024E+00    34  5.77500E+00  5.86250E+00  9.68337E+01  5.3E+00
    36  3.50000E+00  3.55023E+00    34  5.77500E+00  5.86250E+00  1.01982E+02  5.7E+00
    37  3.60000E+00  3.65023E+00    34  5.77500E+00  5.86250E+00  1.02362E+02  5.5E+00
    38  3.70000E+00  3.75022E+00    34  5.77500E+00  5.86250E+00  9.45758E+01  5.3E+00
    39  3.80000E+00  3.85022E+00    34  5.77500E+00  5.86250E+00  9.02418E+01  4.9E+00
    40  3.90000E+00  3.95021E+00    34  5.77500E+00  5.86250E+00  9.34296E+01  5.0E+00
    41  4.00000E+00  4.05021E+00    34  5.77500E+00  5.86250E+00  9.35986E+01  4.9E+00
    42  4.10000E+00  4.15020E+00    34  5.77500E+00  5.86250E+00  8.86134E+01  4.8E+00
    43  4.20000E+00  4.25020E+00    34  5.77500E+00  5.86250E+00  9.05930E+01  4.8E+00
    44  4.30000E+00  4.35019E+00    34  5.77500E+00  5.86250E+00  8.42825E+01  4.5E+00
    45  4.40000E+00  4.45019E+00    34  5.77500E+00  5.86250E+00  8.30466E+01  4.5E+00
    46  4.50000E+00  4.55018E+00    34  5.77500E+00  5.86250E+00  8.00132E+01  4.4E+00
    47  4.60000E+00  4.65018E+00    34  5.77500E+00  5.86250E+00  7.50463E+01  4.1E+00
    48  4.70000E+00  4.75018E+00    34  5.77500E+00  5.86250E+00  7.47808E+01  4.0E+00
    49  4.80000E+00  4.85017E+00    34  5.77500E+00  5.86250E+00  7.47845E+01  4.1E+00
    50  4.90000E+00  4.95017E+00    34  5.77500E+00  5.86250E+00  6.68626E+01  3.7E+00
    51  5.00000E+00  5.05017E+00    34  5.77500E+00  5.86250E+00  6.16086E+01  3.5E+00
    52  5.10000E+00  5.15016E+00    34  5.77500E+00  5.86250E+00  5.93475E+01  3.4E+00
    53  5.20000E+00  5.25016E+00    34  5.77500E+00  5.86250E+00  5.97037E+01  3.5E+00
    54  5.30000E+00  5.35016E+00    34  5.77500E+00  5.86250E+00  5.42898E+01  3.2E+00
    55  5.40000E+00  5.45015E+00    34  5.77500E+00  5.86250E+00  4.96911E+01  3.0E+00
    56  5.50000E+00  5.55015E+00    34  5.77500E+00  5.86250E+00  4.70053E+01  2.9E+00
    57  5.60000E+00  5.65015E+00    34  5.77500E+00  5.86250E+00  4.28953E+01  2.7E+00
    58  5.70000E+00  5.75014E+00    34  5.77500E+00  5.86250E+00  3.98022E+01  2.6E+00
    59  5.80000E+00  5.85014E+00    34  5.77500E+00  5.86250E+00  3.85172E+01  2.6E+00
    60  5.90000E+00  5.95014E+00    34  5.77500E+00  5.86250E+00  3.33615E+01  2.4E+00
    61  6.00000E+00  6.05014E+00    34  5.77500E+00  5.86250E+00  3.31420E+01  2.3E+00
    62  6.10000E+00  6.15014E+00    34  5.77500E+00  5.86250E+00  3.13323E+01  2.1E+00
    63  6.20000E+00  6.25013E+00    34  5.77500E+00  5.86250E+00  2.73662E+01  2.0E+00
    64  6.30000E+00  6.35013E+00    34  5.77500E+00  5.86250E+00  2.71094E+01  2.0E+00
    65  6.40000E+00  6.45013E+00    34  5.77500E+00  5.86250E+00  2.40854E+01  1.8E+00
    66  6.50000E+00  6.55013E+00    34  5.77500E+00  5.86250E+00  2.38161E+01  1.8E+00
    67  6.60000E+00  6.65013E+00    34  5.77500E+00  5.86250E+00  2.13078E+01  1.6E+00
    68  6.70000E+00  6.75012E+00    34  5.77500E+00  5.86250E+00  2.00671E+01  1.6E+00
    69  6.80000E+00  6.85012E+00    34  5.77500E+00  5.86250E+00  1.91851E+01  1.6E+00
    70  6.90000E+00  6.95012E+00    34  5.77500E+00  5.86250E+00  1.84042E+01  1.5E+00
    71  7.00000E+00  7.05012E+00    34  5.77500E+00  5.86250E+00  1.61888E+01  1.4E+00
    72  7.10000E+00  7.15012E+00    34  5.77500E+00  5.86250E+00  1.62949E+01  1.3E+00
    73  7.20000E+00  7.25011E+00    34  5.77500E+00  5.86250E+00  1.54177E+01  1.3E+00
    74  7.30000E+00  7.35011E+00    34  5.77500E+00  5.86250E+00  1.47910E+01  1.3E+00
    75  7.40000E+00  7.45011E+00    34  5.77500E+00  5.86250E+00  1.41658E+01  1.2E+00
    76  7.50000E+00  7.55011E+00    34  5.77500E+00  5.86250E+00  1.31197E+01  1.2E+00
    77  7.60000E+00  7.65011E+00    34  5.77500E+00  5.86250E+00  1.26477E+01  1.1E+00
    78  7.70000E+00  7.75011E+00    34  5.77500E+00  5.86250E+00  1.11440E+01  1.0E+00
    79  7.80000E+00  7.85011E+00    34  5.77500E+00  5.86250E+00  1.04678E+01  9.9E-01
    80  7.90000E+00  7.95010E+00    34  5.77500E+00  5.86250E+00  1.07830E+01  1.0E+00
  
     1  0.00000E+00  6.66667E-02    35  5.95000E+00  6.03750E+00  1.42041E+02  5.8E+01
     2  1.00000E-01  1.55556E-01    35  5.95000E+00  6.03750E+00  9.79225E+01  2.4E+01
     3  2.00000E-01  2.53333E-01    35  5.95000E+00  6.03750E+00  9.13495E+01  1.9E+01
     4  3.00000E-01  3.52381E-01    35  5.95000E+00  6.03750E+00  1.17303E+02  1.9E+01
     5  4.00000E-01  4.51852E-01    35  5.95000E+00  6.03750E+00  1.13809E+02  1.6E+01
     6  5.00000E-01  5.51515E-01    35  5.95000E+00  6.03750E+00  9.93968E+01  1.3E+01
     7  6.00000E-01  6.51282E-01    35  5.95000E+00  6.03750E+00  1.03303E+02  1.3E+01
     8  7.00000E-01  7.51111E-01    35  5.95000E+00  6.03750E+00  1.19209E+02  1.3E+01
     9  8.00000E-01  8.50980E-01    35  5.95000E+00  6.03750E+00  1.03478E+02  1.2E+01
    10  9.00000E-01  9.50877E-01    35  5.95000E+00  6.03750E+00  1.04344E+02  1.1E+01
    11  1.00000E+00  1.05079E+00    35  5.95000E+00  6.03750E+00  1.10953E+02  1.0E+01
    12  1.10000E+00  1.15072E+00    35  5.95000E+00  6.03750E+00  1.12192E+02  9.9E+00
    13  1.20000E+00  1.25067E+00    35  5.95000E+00  6.03750E+00  1.13992E+02  9.6E+00
    14  1.30000E+00  1.35062E+00    35  5.95000E+00  6.03750E+00  1.22501E+02  1.0E+01
    15  1.40000E+00  1.45057E+00    35  5.95000E+00  6.03750E+00  1.13853E+02  9.2E+00
    16  1.50000E+00  1.55054E+00    35  5.95000E+00  6.03750E+00  1.08108E+02  8.5E+00
    17  1.60000E+00  1.65051E+00    35  5.95000E+00  6.03750E+00  1.06387E+02  8.2E+00
    18  1.70000E+00  1.75048E+00    35  5.95000E+00  6.03750E+00  1.16124E+02  8.6E+00
    19  1.80000E+00  1.85045E+00    35  5.95000E+00  6.03750E+00  1.08089E+02  7.6E+00
    20  1.90000E+00  1.95043E+00    35  5.95000E+00  6.03750E+00  1.12655E+02  7.9E+00
    21  2.00000E+00  2.05041E+00    35  5.95000E+00  6.03750E+00  1.03617E+02  7.1E+00
    22  2.10000E+00  2.15039E+00    35  5.95000E+00  6.03750E+00  1.05446E+02  7.1E+00
    23  2.20000E+00  2.25037E+00    35  5.95000E+00  6.03750E+00  1.08949E+02  7.2E+00
    24  2.30000E+00  2.35035E+00    35  5.95000E+00  6.03750E+00  1.12253E+02  7.1E+00
    25  2.40000E+00  2.45034E+00    35  5.95000E+00  6.03750E+00  1.11958E+02  6.9E+00
    26  2.50000E+00  2.55033E+00    35  5.95000E+00  6.03750E+00  1.09132E+02  6.7E+00
    27  2.60000E+00  2.65031E+00    35  5.95000E+00  6.03750E+00  1.03099E+02  6.4E+00
    28  2.70000E+00  2.75030E+00    35  5.95000E+00  6.03750E+00  1.05475E+02  6.4E+00
    29  2.80000E+00  2.85029E+00    35  5.95000E+00  6.03750E+00  1.03557E+02  6.2E+00
    30  2.90000E+00  2.95028E+00    35  5.95000E+00  6.03750E+00  1.01916E+02  6.1E+00
    31  3.00000E+00  3.05027E+00    35  5.95000E+00  6.03750E+00  1.01816E+02  5.9E+00
    32  3.10000E+00  3.15026E+00    35  5.95000E+00  6.03750E+00  9.99025E+01  5.9E+00
    33  3.20000E+00  3.25026E+00    35  5.95000E+00  6.03750E+00  9.61170E+01  5.6E+00
    34  3.30000E+00  3.35025E+00    35  5.95000E+00  6.03750E+00  9.82006E+01  5.6E+00
    35  3.40000E+00  3.45024E+00    35  5.95000E+00  6.03750E+00  9.55954E+01  5.4E+00
    36  3.50000E+00  3.55023E+00    35  5.95000E+00  6.03750E+00  9.25378E+01  5.3E+00
    37  3.60000E+00  3.65023E+00    35  5.95000E+00  6.03750E+00  9.55531E+01  5.4E+00
    38  3.70000E+00  3.75022E+00    35  5.95000E+00  6.03750E+00  9.58282E+01  5.3E+00
    39  3.80000E+00  3.85022E+00    35  5.95000E+00  6.03750E+00  8.96356E+01  5.1E+00
    40  3.90000E+00  3.95021E+00    35  5.95000E+00  6.03750E+00  8.78253E+01  4.8E+00
    41  4.00000E+00  4.05021E+00    35  5.95000E+00  6.03750E+00  8.75395E+01  4.7E+00
    42  4.10000E+00  4.15020E+00    35  5.95000E+00  6.03750E+00  8.63018E+01  4.6E+00
    43  4.20000E+00  4.25020E+00    35  5.95000E+00  6.03750E+00  8.77940E+01  4.8E+00
    44  4.30000E+00  4.35019E+00    35  5.95000E+00  6.03750E+00  8.07788E+01  4.5E+00
    45  4.40000E+00  4.45019E+00    35  5.95000E+00  6.03750E+00  8.17993E+01  4.5E+00
    46  4.50000E+00  4.55018E+00    35  5.95000E+00  6.03750E+00  7.73173E+01  4.3E+00
    47  4.60000E+00  4.65018E+00    35  5.95000E+00  6.03750E+00  7.17410E+01  4.0E+00
    48  4.70000E+00  4.75018E+00    35  5.95000E+00  6.03750E+00  6.92564E+01  3.9E+00
    49  4.80000E+00  4.85017E+00    35  5.95000E+00  6.03750E+00  6.83113E+01  3.8E+00
    50  4.90000E+00  4.95017E+00    35  5.95000E+00  6.03750E+00  6.16321E+01  3.6E+00
    51  5.00000E+00  5.05017E+00    35  5.95000E+00  6.03750E+00  5.97882E+01  3.5E+00
    52  5.10000E+00  5.15016E+00    35  5.95000E+00  6.03750E+00  5.72225E+01  3.4E+00
    53  5.20000E+00  5.25016E+00    35  5.95000E+00  6.03750E+00  5.57379E+01  3.4E+00
    54  5.30000E+00  5.35016E+00    35  5.95000E+00  6.03750E+00  5.14580E+01  3.1E+00
    55  5.40000E+00  5.45015E+00    35  5.95000E+00  6.03750E+00  4.81821E+01  3.0E+00
    56  5.50000E+00  5.55015E+00    35  5.95000E+00  6.03750E+00  4.56942E+01  2.8E+00
    57  5.60000E+00  5.65015E+00    35  5.95000E+00  6.03750E+00  4.28675E+01  2.7E+00
    58  5.70000E+00  5.75014E+00    35  5.95000E+00  6.03750E+00  4.10490E+01  2.6E+00
    59  5.80000E+00  5.85014E+00    35  5.95000E+00  6.03750E+00  3.52260E+01  2.4E+00
    60  5.90000E+00  5.95014E+00    35  5.95000E+00  6.03750E+00  3.33909E+01  2.3E+00
    61  6.00000E+00  6.05014E+00    35  5.95000E+00  6.03750E+00  3.27602E+01  2.3E+00
    62  6.10000E+00  6.15014E+00    35  5.95000E+00  6.03750E+00  3.00234E+01  2.2E+00
    63  6.20000E+00  6.25013E+00    35  5.95000E+00  6.03750E+00  2.93900E+01  2.1E+00
    64  6.30000E+00  6.35013E+00    35  5.95000E+00  6.03750E+00  2.75772E+01  2.0E+00
    65  6.40000E+00  6.45013E+00    35  5.95000E+00  6.03750E+00  2.30785E+01  1.7E+00
    66  6.50000E+00  6.55013E+00    35  5.95000E+00  6.03750E+00  2.39173E+01  1.9E+00
    67  6.60000E+00  6.65013E+00    35  5.95000E+00  6.03750E+00  2.37014E+01  1.9E+00
    68  6.70000E+00  6.75012E+00    35  5.95000E+00  6.03750E+00  2.00945E+01  1.6E+00
    69  6.80000E+00  6.85012E+00    35  5.95000E+00  6.03750E+00  1.94483E+01  1.6E+00
    70  6.90000E+00  6.95012E+00    35  5.95000E+00  6.03750E+00  1.77891E+01  1.5E+00
    71  7.00000E+00  7.05012E+00    35  5.95000E+00  6.03750E+00  1.59331E+01  1.3E+00
    72  7.10000E+00  7.15012E+00    35  5.95000E+00  6.03750E+00  1.58161E+01  1.3E+00
    73  7.20000E+00  7.25011E+00    35  5.95000E+00  6.03750E+00  1.57572E+01  1.4E+00
    74  7.30000E+00  7.35011E+00    35  5.95000E+00  6.03750E+00  1.55409E+01  1.3E+00
    75  7.40000E+00  7.45011E+00    35  5.95000E+00  6.03750E+00  1.57642E+01  1.3E+00
    76  7.50000E+00  7.55011E+00    35  5.95000E+00  6.03750E+00  1.32223E+01  1.1E+00
    77  7.60000E+00  7.65011E+00    35  5.95000E+00  6.03750E+00  1.20609E+01  1.1E+00
    78  7.70000E+00  7.75011E+00    35  5.95000E+00  6.03750E+00  1.18056E+01  1.1E+00
    79  7.80000E+00  7.85011E+00    35  5.95000E+00  6.03750E+00  1.11219E+01  1.1E+00
    80  7.90000E+00  7.95010E+00    35  5.95000E+00  6.03750E+00  1.12525E+01  1.0E+00
  
     1  0.00000E+00  6.66667E-02    36  6.12500E+00  6.21250E+00  1.40435E+02  5.5E+01
     2  1.00000E-01  1.55556E-01    36  6.12500E+00  6.21250E+00  8.48975E+01  2.3E+01
     3  2.00000E-01  2.53333E-01    36  6.12500E+00  6.21250E+00  1.01569E+02  2.1E+01
     4  3.00000E-01  3.52381E-01    36  6.12500E+00  6.21250E+00  1.04289E+02  1.8E+01
     5  4.00000E-01  4.51852E-01    36  6.12500E+00  6.21250E+00  1.10945E+02  1.7E+01
     6  5.00000E-01  5.51515E-01    36  6.12500E+00  6.21250E+00  1.00623E+02  1.4E+01
     7  6.00000E-01  6.51282E-01    36  6.12500E+00  6.21250E+00  9.99983E+01  1.2E+01
     8  7.00000E-01  7.51111E-01    36  6.12500E+00  6.21250E+00  1.12887E+02  1.3E+01
     9  8.00000E-01  8.50980E-01    36  6.12500E+00  6.21250E+00  1.07127E+02  1.1E+01
    10  9.00000E-01  9.50877E-01    36  6.12500E+00  6.21250E+00  1.14986E+02  1.2E+01
    11  1.00000E+00  1.05079E+00    36  6.12500E+00  6.21250E+00  1.17672E+02  1.1E+01
    12  1.10000E+00  1.15072E+00    36  6.12500E+00  6.21250E+00  1.07704E+02  9.8E+00
    13  1.20000E+00  1.25067E+00    36  6.12500E+00  6.21250E+00  1.08402E+02  9.9E+00
    14  1.30000E+00  1.35062E+00    36  6.12500E+00  6.21250E+00  1.12760E+02  9.5E+00
    15  1.40000E+00  1.45057E+00    36  6.12500E+00  6.21250E+00  1.13051E+02  9.4E+00
    16  1.50000E+00  1.55054E+00    36  6.12500E+00  6.21250E+00  1.12162E+02  9.0E+00
    17  1.60000E+00  1.65051E+00    36  6.12500E+00  6.21250E+00  1.07809E+02  8.5E+00
    18  1.70000E+00  1.75048E+00    36  6.12500E+00  6.21250E+00  1.17488E+02  8.8E+00
    19  1.80000E+00  1.85045E+00    36  6.12500E+00  6.21250E+00  1.07763E+02  7.9E+00
    20  1.90000E+00  1.95043E+00    36  6.12500E+00  6.21250E+00  1.06296E+02  7.5E+00
    21  2.00000E+00  2.05041E+00    36  6.12500E+00  6.21250E+00  1.07072E+02  7.5E+00
    22  2.10000E+00  2.15039E+00    36  6.12500E+00  6.21250E+00  1.09050E+02  7.6E+00
    23  2.20000E+00  2.25037E+00    36  6.12500E+00  6.21250E+00  1.01328E+02  6.8E+00
    24  2.30000E+00  2.35035E+00    36  6.12500E+00  6.21250E+00  1.05456E+02  6.8E+00
    25  2.40000E+00  2.45034E+00    36  6.12500E+00  6.21250E+00  1.10595E+02  7.0E+00
    26  2.50000E+00  2.55033E+00    36  6.12500E+00  6.21250E+00  1.00079E+02  6.4E+00
    27  2.60000E+00  2.65031E+00    36  6.12500E+00  6.21250E+00  9.84190E+01  6.2E+00
    28  2.70000E+00  2.75030E+00    36  6.12500E+00  6.21250E+00  1.03650E+02  6.5E+00
    29  2.80000E+00  2.85029E+00    36  6.12500E+00  6.21250E+00  9.73793E+01  6.0E+00
    30  2.90000E+00  2.95028E+00    36  6.12500E+00  6.21250E+00  9.58199E+01  5.8E+00
    31  3.00000E+00  3.05027E+00    36  6.12500E+00  6.21250E+00  9.69627E+01  5.7E+00
    32  3.10000E+00  3.15026E+00    36  6.12500E+00  6.21250E+00  1.01686E+02  5.9E+00
    33  3.20000E+00  3.25026E+00    36  6.12500E+00  6.21250E+00  1.00527E+02  5.8E+00
    34  3.30000E+00  3.35025E+00    36  6.12500E+00  6.21250E+00  9.27741E+01  5.4E+00
    35  3.40000E+00  3.45024E+00    36  6.12500E+00  6.21250E+00  9.59084E+01  5.5E+00
    36  3.50000E+00  3.55023E+00    36  6.12500E+00  6.21250E+00  9.24603E+01  5.3E+00
    37  3.60000E+00  3.65023E+00    36  6.12500E+00  6.21250E+00  9.15871E+01  5.3E+00
    38  3.70000E+00  3.75022E+00    36  6.12500E+00  6.21250E+00  9.28943E+01  5.3E+00
    39  3.80000E+00  3.85022E+00    36  6.12500E+00  6.21250E+00  8.92566E+01  5.0E+00
    40  3.90000E+00  3.95021E+00    36  6.12500E+00  6.21250E+00  8.77131E+01  4.9E+00
    41  4.00000E+00  4.05021E+00    36  6.12500E+00  6.21250E+00  8.85357E+01  4.9E+00
    42  4.10000E+00  4.15020E+00    36  6.12500E+00  6.21250E+00  8.67429E+01  4.8E+00
    43  4.20000E+00  4.25020E+00    36  6.12500E+00  6.21250E+00  8.22051E+01  4.5E+00
    44  4.30000E+00  4.35019E+00    36  6.12500E+00  6.21250E+00  7.99207E+01  4.4E+00
    45  4.40000E+00  4.45019E+00    36  6.12500E+00  6.21250E+00  7.73887E+01  4.3E+00
    46  4.50000E+00  4.55018E+00    36  6.12500E+00  6.21250E+00  7.54789E+01  4.1E+00
    47  4.60000E+00  4.65018E+00    36  6.12500E+00  6.21250E+00  7.16266E+01  4.1E+00
    48  4.70000E+00  4.75018E+00    36  6.12500E+00  6.21250E+00  6.73205E+01  3.9E+00
    49  4.80000E+00  4.85017E+00    36  6.12500E+00  6.21250E+00  6.45832E+01  3.8E+00
    50  4.90000E+00  4.95017E+00    36  6.12500E+00  6.21250E+00  6.08566E+01  3.5E+00
    51  5.00000E+00  5.05017E+00    36  6.12500E+00  6.21250E+00  5.97161E+01  3.5E+00
    52  5.10000E+00  5.15016E+00    36  6.12500E+00  6.21250E+00  5.74602E+01  3.4E+00
    53  5.20000E+00  5.25016E+00    36  6.12500E+00  6.21250E+00  5.57590E+01  3.4E+00
    54  5.30000E+00  5.35016E+00    36  6.12500E+00  6.21250E+00  5.27063E+01  3.2E+00
    55  5.40000E+00  5.45015E+00    36  6.12500E+00  6.21250E+00  5.15973E+01  3.2E+00
    56  5.50000E+00  5.55015E+00    36  6.12500E+00  6.21250E+00  4.55612E+01  2.9E+00
    57  5.60000E+00  5.65015E+00    36  6.12500E+00  6.21250E+00  4.35158E+01  2.8E+00
    58  5.70000E+00  5.75014E+00    36  6.12500E+00  6.21250E+00  4.12305E+01  2.6E+00
    59  5.80000E+00  5.85014E+00    36  6.12500E+00  6.21250E+00  3.80306E+01  2.5E+00
    60  5.90000E+00  5.95014E+00    36  6.12500E+00  6.21250E+00  3.52237E+01  2.4E+00
    61  6.00000E+00  6.05014E+00    36  6.12500E+00  6.21250E+00  3.36094E+01  2.4E+00
    62  6.10000E+00  6.15014E+00    36  6.12500E+00  6.21250E+00  2.91709E+01  2.1E+00
    63  6.20000E+00  6.25013E+00    36  6.12500E+00  6.21250E+00  3.01329E+01  2.2E+00
    64  6.30000E+00  6.35013E+00    36  6.12500E+00  6.21250E+00  2.88399E+01  2.1E+00
    65  6.40000E+00  6.45013E+00    36  6.12500E+00  6.21250E+00  2.51999E+01  1.8E+00
    66  6.50000E+00  6.55013E+00    36  6.12500E+00  6.21250E+00  2.37340E+01  1.8E+00
    67  6.60000E+00  6.65013E+00    36  6.12500E+00  6.21250E+00  2.28462E+01  1.7E+00
    68  6.70000E+00  6.75012E+00    36  6.12500E+00  6.21250E+00  2.08936E+01  1.6E+00
    69  6.80000E+00  6.85012E+00    36  6.12500E+00  6.21250E+00  1.98499E+01  1.6E+00
    70  6.90000E+00  6.95012E+00    36  6.12500E+00  6.21250E+00  1.72598E+01  1.4E+00
    71  7.00000E+00  7.05012E+00    36  6.12500E+00  6.21250E+00  1.68180E+01  1.3E+00
    72  7.10000E+00  7.15012E+00    36  6.12500E+00  6.21250E+00  1.62734E+01  1.4E+00
    73  7.20000E+00  7.25011E+00    36  6.12500E+00  6.21250E+00  1.50095E+01  1.2E+00
    74  7.30000E+00  7.35011E+00    36  6.12500E+00  6.21250E+00  1.45751E+01  1.2E+00
    75  7.40000E+00  7.45011E+00    36  6.12500E+00  6.21250E+00  1.38275E+01  1.2E+00
    76  7.50000E+00  7.55011E+00    36  6.12500E+00  6.21250E+00  1.37866E+01  1.3E+00
    77  7.60000E+00  7.65011E+00    36  6.12500E+00  6.21250E+00  1.24439E+01  1.1E+00
    78  7.70000E+00  7.75011E+00    36  6.12500E+00  6.21250E+00  1.28349E+01  1.2E+00
    79  7.80000E+00  7.85011E+00    36  6.12500E+00  6.21250E+00  1.15128E+01  1.0E+00
    80  7.90000E+00  7.95010E+00    36  6.12500E+00  6.21250E+00  1.10623E+01  1.0E+00
  
     1  0.00000E+00  6.66667E-02    37  6.30000E+00  6.38750E+00  1.39927E+02  5.6E+01
     2  1.00000E-01  1.55556E-01    37  6.30000E+00  6.38750E+00  1.07715E+02  2.6E+01
     3  2.00000E-01  2.53333E-01    37  6.30000E+00  6.38750E+00  1.19034E+02  2.3E+01
     4  3.00000E-01  3.52381E-01    37  6.30000E+00  6.38750E+00  1.01445E+02  1.8E+01
     5  4.00000E-01  4.51852E-01    37  6.30000E+00  6.38750E+00  1.02258E+02  1.5E+01
     6  5.00000E-01  5.51515E-01    37  6.30000E+00  6.38750E+00  1.00352E+02  1.4E+01
     7  6.00000E-01  6.51282E-01    37  6.30000E+00  6.38750E+00  1.01132E+02  1.3E+01
     8  7.00000E-01  7.51111E-01    37  6.30000E+00  6.38750E+00  9.93136E+01  1.2E+01
     9  8.00000E-01  8.50980E-01    37  6.30000E+00  6.38750E+00  9.63481E+01  1.0E+01
    10  9.00000E-01  9.50877E-01    37  6.30000E+00  6.38750E+00  1.10286E+02  1.1E+01
    11  1.00000E+00  1.05079E+00    37  6.30000E+00  6.38750E+00  1.05290E+02  1.0E+01
    12  1.10000E+00  1.15072E+00    37  6.30000E+00  6.38750E+00  1.04034E+02  9.7E+00
    13  1.20000E+00  1.25067E+00    37  6.30000E+00  6.38750E+00  1.00728E+02  9.2E+00
    14  1.30000E+00  1.35062E+00    37  6.30000E+00  6.38750E+00  1.00881E+02  8.6E+00
    15  1.40000E+00  1.45057E+00    37  6.30000E+00  6.38750E+00  1.02394E+02  8.5E+00
    16  1.50000E+00  1.55054E+00    37  6.30000E+00  6.38750E+00  1.04945E+02  8.5E+00
    17  1.60000E+00  1.65051E+00    37  6.30000E+00  6.38750E+00  1.03932E+02  8.3E+00
    18  1.70000E+00  1.75048E+00    37  6.30000E+00  6.38750E+00  1.03613E+02  8.0E+00
    19  1.80000E+00  1.85045E+00    37  6.30000E+00  6.38750E+00  1.13095E+02  8.4E+00
    20  1.90000E+00  1.95043E+00    37  6.30000E+00  6.38750E+00  1.07366E+02  7.8E+00
    21  2.00000E+00  2.05041E+00    37  6.30000E+00  6.38750E+00  1.04514E+02  7.5E+00
    22  2.10000E+00  2.15039E+00    37  6.30000E+00  6.38750E+00  1.00107E+02  7.1E+00
    23  2.20000E+00  2.25037E+00    37  6.30000E+00  6.38750E+00  1.02311E+02  7.0E+00
    24  2.30000E+00  2.35035E+00    37  6.30000E+00  6.38750E+00  1.00109E+02  6.7E+00
    25  2.40000E+00  2.45034E+00    37  6.30000E+00  6.38750E+00  1.01507E+02  6.6E+00
    26  2.50000E+00  2.55033E+00    37  6.30000E+00  6.38750E+00  9.43247E+01  6.2E+00
    27  2.60000E+00  2.65031E+00    37  6.30000E+00  6.38750E+00  9.87373E+01  6.3E+00
    28  2.70000E+00  2.75030E+00    37  6.30000E+00  6.38750E+00  1.00714E+02  6.3E+00
    29  2.80000E+00  2.85029E+00    37  6.30000E+00  6.38750E+00  9.74892E+01  6.0E+00
    30  2.90000E+00  2.95028E+00    37  6.30000E+00  6.38750E+00  9.55932E+01  5.9E+00
    31  3.00000E+00  3.05027E+00    37  6.30000E+00  6.38750E+00  9.49983E+01  5.7E+00
    32  3.10000E+00  3.15026E+00    37  6.30000E+00  6.38750E+00  9.13061E+01  5.5E+00
    33  3.20000E+00  3.25026E+00    37  6.30000E+00  6.38750E+00  9.61343E+01  5.6E+00
    34  3.30000E+00  3.35025E+00    37  6.30000E+00  6.38750E+00  9.02507E+01  5.4E+00
    35  3.40000E+00  3.45024E+00    37  6.30000E+00  6.38750E+00  9.30288E+01  5.5E+00
    36  3.50000E+00  3.55023E+00    37  6.30000E+00  6.38750E+00  8.74342E+01  5.0E+00
